image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,73,0.905,905,0.6796087919999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,74,0.903,903,0.6886540419999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,75,0.905,905,0.6977650420000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,76,0.911,911,0.7066689579999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,77,0.903,903,0.7155391249999994,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,78,0.902,902,0.7243940420000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,79,0.907,907,0.7332562920000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.4,2.0,0.003,0,80,0.907,907,0.7421439579999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,1,0.359,359,0.01025324999999988,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,2,0.564,564,0.019162666000001494,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,3,0.692,692,0.028128333000001504,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,4,0.757,757,0.03695945800000011,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,5,0.793,793,0.04576837500000153,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,6,0.817,817,0.054543416000001343,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,7,0.834,834,0.06352279100000047,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,8,0.845,845,0.07239887500000108,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,9,0.838,838,0.08079299999999989,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,10,0.854,854,0.08951287500000049,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,11,0.867,867,0.098295083,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,12,0.857,857,0.10671237500000075,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,13,0.878,878,0.1155390409999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,14,0.876,876,0.12394329100000157,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,15,0.869,869,0.13232895800000044,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,16,0.883,883,0.14126791600000033,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,17,0.885,885,0.15012745800000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,18,0.886,886,0.1590532910000011,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,19,0.879,879,0.1678509160000008,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,20,0.884,884,0.17622550000000103,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,21,0.887,887,0.1850389159999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,22,0.888,888,0.1938919160000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,23,0.897,897,0.2027517500000009,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,24,0.892,892,0.21119429099999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,25,0.893,893,0.21961145800000104,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,26,0.903,903,0.22834862500000064,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,27,0.89,890,0.23739112500000026,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,28,0.892,892,0.24583545800000017,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,29,0.896,896,0.25421116600000104,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,30,0.898,898,0.2625700000000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,31,0.901,901,0.270917583000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,32,0.898,898,0.27929666600000047,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,33,0.905,905,0.28814558300000037,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,34,0.906,906,0.29686312500000156,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,35,0.901,901,0.30523554100000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,36,0.905,905,0.3136307080000016,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,37,0.898,898,0.3219657910000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,38,0.907,907,0.33066995800000143,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,39,0.903,903,0.33907708300000117,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,40,0.902,902,0.34749662500000156,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,41,0.904,904,0.3557843330000008,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,42,0.899,899,0.3641252910000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,43,0.909,909,0.3728977499999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,44,0.915,915,0.38165975000000074,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,45,0.91,910,0.390031166,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,46,0.907,907,0.39837987499999983,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,47,0.904,904,0.406730833000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,48,0.907,907,0.41503770799999984,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,49,0.896,896,0.42332570800000013,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,50,0.902,902,0.43162000000000056,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,51,0.91,910,0.439908333,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,52,0.912,912,0.4482420000000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,53,0.908,908,0.45658779100000046,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,54,0.907,907,0.46495070799999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,55,0.909,909,0.47325075000000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,56,0.906,906,0.4816037080000015,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,57,0.915,915,0.4899136660000014,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,58,0.906,906,0.4982778750000012,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,59,0.906,906,0.5066684160000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,60,0.913,913,0.5150155830000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,61,0.906,906,0.5233128750000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,62,0.907,907,0.5316142910000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,63,0.91,910,0.539909166000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,64,0.916,916,0.5486797079999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,65,0.907,907,0.5570236250000011,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,66,0.91,910,0.5653859160000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,67,0.913,913,0.5736577080000007,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,68,0.917,917,0.5823656660000012,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,69,0.913,913,0.5907905410000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,70,0.915,915,0.5991488750000009,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,71,0.914,914,0.6074515000000016,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,72,0.909,909,0.6157493330000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,73,0.905,905,0.624034291000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,74,0.909,909,0.6323154580000008,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,75,0.912,912,0.6406149580000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,76,0.915,915,0.6489022910000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,77,0.913,913,0.6572008750000009,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,78,0.915,915,0.665489333,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,79,0.913,913,0.6737702080000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0,0,80,0.915,915,0.6820656660000015,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,1,0.382,382,0.00996454200000052,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,2,0.526,526,0.019190542000000477,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,3,0.687,687,0.028496624999998943,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,4,0.781,781,0.03776299999999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,5,0.78,780,0.04681874999999991,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,6,0.831,831,0.05629000000000062,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,7,0.821,821,0.06511612499999941,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,8,0.839,839,0.07435720800000034,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,9,0.833,833,0.08322504200000047,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,10,0.816,816,0.09207291699999942,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,11,0.866,866,0.10131224999999944,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,12,0.865,865,0.11029808299999999,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,13,0.878,878,0.11967716699999897,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,14,0.877,877,0.12864912499999903,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,15,0.872,872,0.13749387500000054,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,16,0.883,883,0.14675062499999925,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,17,0.875,875,0.1557132499999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,18,0.88,880,0.16462141699999933,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,19,0.879,879,0.1734466250000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,20,0.876,876,0.1822560830000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,21,0.887,887,0.19154037500000065,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,22,0.882,882,0.20036108299999889,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,23,0.888,888,0.20960241699999926,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,24,0.89,890,0.21886741700000023,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,25,0.896,896,0.22826091700000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,26,0.898,898,0.23769487499999897,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,27,0.888,888,0.24674291700000062,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,28,0.901,901,0.25607379200000047,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,29,0.9,900,0.2648867920000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,30,0.897,897,0.273721042,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,31,0.898,898,0.2825265419999994,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,32,0.899,899,0.2913479169999995,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,33,0.904,904,0.3006260419999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,34,0.9,900,0.30943370800000025,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,35,0.904,904,0.3182780419999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,36,0.898,898,0.3270595830000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,37,0.9,900,0.33583562499999964,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,38,0.902,902,0.3446304999999992,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,39,0.905,905,0.3538268749999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,40,0.91,910,0.3630713330000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,41,0.887,887,0.37199808299999937,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,42,0.907,907,0.38085604199999956,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,43,0.909,909,0.3895982500000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,44,0.907,907,0.3983681669999992,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,45,0.903,903,0.4071517500000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,46,0.895,895,0.41608925000000063,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,47,0.903,903,0.4248683749999991,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,48,0.904,904,0.43375508299999943,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,49,0.901,901,0.4425782080000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,50,0.907,907,0.4515052080000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,51,0.911,911,0.4607675829999991,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,52,0.902,902,0.4699074579999998,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,53,0.91,910,0.47914658300000035,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,54,0.906,906,0.48844437500000026,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,55,0.91,910,0.4977138330000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,56,0.908,908,0.5069547500000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,57,0.91,910,0.5163883330000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,58,0.909,909,0.5256301669999992,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,59,0.909,909,0.5348790000000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,60,0.908,908,0.5441754999999997,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,61,0.91,910,0.5536296669999992,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,62,0.911,911,0.5630799169999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,63,0.906,906,0.5722504999999991,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,64,0.906,906,0.5814727919999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,65,0.907,907,0.5903831670000006,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,66,0.912,912,0.5998659580000005,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,67,0.91,910,0.6088222499999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,68,0.912,912,0.6176967080000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,69,0.913,913,0.626932042,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,70,0.913,913,0.6359122920000004,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,71,0.909,909,0.6447171669999996,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,72,0.913,913,0.6536500420000007,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,73,0.914,914,0.6629173749999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,74,0.909,909,0.6719121670000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,75,0.906,906,0.6815737080000002,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,76,0.909,909,0.6908158330000003,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,77,0.913,913,0.699968792,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,78,0.91,910,0.7086803750000001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,79,0.914,914,0.7176034999999992,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.0003,0,80,0.912,912,0.7263623329999991,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,1,0.362,362,0.010715459000000038,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,2,0.596,596,0.01994258399999893,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,3,0.709,709,0.0299959999999988,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,4,0.778,778,0.03971470900000007,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,5,0.779,779,0.04925245899999986,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,6,0.819,819,0.05855145900000025,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,7,0.842,842,0.06783258399999958,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,8,0.852,852,0.07716687499999964,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,9,0.849,849,0.08606704199999982,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,10,0.86,860,0.09567962499999894,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,11,0.857,857,0.10455174999999883,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,12,0.874,874,0.11380466700000014,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,13,0.874,874,0.12265733399999945,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,14,0.871,871,0.13147520899999954,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,15,0.873,873,0.14029904199999876,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,16,0.874,874,0.14904358399999929,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,17,0.88,880,0.15817499999999995,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,18,0.875,875,0.16703279199999876,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,19,0.879,879,0.17580458399999976,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,20,0.885,885,0.18494920899999912,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,21,0.886,886,0.19438158400000027,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,22,0.887,887,0.20368516699999972,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.5,2.5,0.001,0,23,0.894,894,0.21313020899999913,1152,32,320,10,1514,1514,84,3112,1472
